state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,14529,216,13224.7729,1.486681809
Illinois,13270,98,10287.6192,0.738507913
Illinois,5636,152,11340.26842,2.69694819
Illinois,12763,249,11744.83983,1.950951971
Illinois,68282,1009,9803.096758,1.47769544
Illinois,2411,27,15378.23702,1.119867275
Illinois,4194,53,12300.56312,1.263710062
Illinois,4895,91,13731.48564,1.859039837
Illinois,3960,63,13837.44496,1.590909091
Illinois,10980,211,10556.77874,1.921675774
Illinois,4780,88,10639.71865,1.841004184
Illinois,30888,526,11746.00519,1.702926703
Illinois,4509,117,12119.3388,2.594810379
Illinois,1082,19,9459.695751,1.756007394
Illinois,1541,45,11535.29456,2.9201817
Illinois,1358,40,9860.586698,2.9455081
Illinois,2900,51,9770.231117,1.75862069
Illinois,29160,293,9474.484524,1.004801097
Illinois,18540,187,10809.42414,1.008629989
Illinois,1248,12,10232.86323,0.961538462
Illinois,1492,34,9665.090367,2.278820375
Illinois,4380,94,12645.43696,2.146118721
Illinois,3790,74,13338.49511,1.952506596
Illinois,3929,82,11673.30204,2.08704505
Illinois,1627,28,11219.91587,1.72095882
Illinois,6204,83,12250.4591,1.337846551
Illinois,4,0,,0
Illinois,23437,339,13080.21587,1.446430857
Illinois,3198,60,15289.73035,1.876172608
Illinois,1522,14,9312.285854,0.919842313
Illinois,1817,53,11676.62747,2.916895982
Illinois,327,4,7828.585109,1.22324159
Illinois,699,7,13102.15558,1.001430615
Illinois,486,3,8468.374281,0.617283951
Illinois,4160,87,13089.16997,2.091346154
Illinois,1767,40,11390.44672,2.263723826
Illinois,15238,328,10740.13772,2.152513453
Illinois,2601,57,11072.32557,2.191464821
Illinois,19066,237,9793.909756,1.243050456
Illinois,779,7,11510.04728,0.898587933
Illinois,488,1,9856.594627,0.204918033
Illinois,2323,37,10737.72765,1.592767972
Illinois,28257,519,10881.21809,1.836713027
Illinois,648,24,12130.28828,3.703703704
Illinois,4813,85,10816.21646,1.76605028
Illinois,17207,302,13055.08979,1.755099669
Illinois,80,2419,,
Illinois,2271,40,13637.18249,1.761338617
Illinois,9988,140,13184.08617,1.401682018
Illinois,1355,12,11762.15278,0.885608856
Illinois,1836,48,10900.02375,2.614379085
Illinois,1647,25,11860.01296,1.517911354
Illinois,1806,53,11137.83534,2.934662237
Illinois,1702,26,12572.94822,1.527614571
Illinois,7195,174,13040.32623,2.418346074
Illinois,76861,1027,11127.29336,1.336178296
Illinois,7566,134,11360.87211,1.771081153
Illinois,34040,500,12046.48727,1.468860165
Illinois,4813,82,12514.62597,1.703719094
Indiana,3449,55,9640.271683,1.59466512
Indiana,41613,691,10971.02813,1.660538774
Indiana,8158,157,9737.523723,1.924491297
Indiana,1008,14,11522.63374,1.388888889
Indiana,1360,32,11566.59296,2.352941176
Indiana,6911,103,10186.75471,1.490377659
Indiana,1039,43,6884.442089,4.138594803
Indiana,1934,20,9547.316977,1.034126163
Indiana,5989,108,15890.57815,1.803306061
Indiana,13190,193,11149.43112,1.463229719
Indiana,2654,48,10120.11439,1.808590806
Indiana,4398,55,13574.49304,1.25056844
Indiana,1023,16,9671.929659,1.56402737
Indiana,3028,100,9079.18803,3.302509908
Indiana,4385,85,10086.25647,1.938426454
Indiana,5888,78,11905.05075,1.324728261
Indiana,2899,92,10915.32061,3.173508106
Indiana,10947,197,9591.273492,1.799579794
Indiana,6211,118,14533.41445,1.899855096
Indiana,29347,459,14222.57331,1.564044025
Indiana,2846,64,12319.27972,2.248770204
Indiana,7763,180,9886.401263,2.318691228
Indiana,2183,47,13354.94922,2.153000458
Indiana,1701,35,7474.294753,2.057613169
Indiana,2015,42,10088.11455,2.084367246
Indiana,4440,93,13191.12273,2.094594595
Indiana,7227,179,10988.45961,2.476823025
Indiana,2863,85,8968.736295,2.968913727
Indiana,36505,416,10799.94438,1.139569922
Indiana,8541,144,10926.46607,1.685985248
Indiana,4404,73,10870.04813,1.657584015
Indiana,17583,317,10324.05423,1.80287778
Indiana,5893,108,12284.24915,1.832682844
Indiana,10250,225,12417.61969,2.195121951
Indiana,4021,81,11010.40526,2.014424273
Indiana,5083,74,11491.94004,1.455833169
Indiana,3862,54,11507.06156,1.398239254
Indiana,2008,32,9825.797612,1.593625498
Indiana,3356,85,10387.52012,2.532777116
Indiana,2351,49,8476.654047,2.084219481
Indiana,18386,387,11624.42229,2.104862395
Indiana,3756,90,10263.9777,2.396166134
Indiana,9609,119,12093.4857,1.238422312
Indiana,2728,72,6886.454284,2.639296188
Indiana,12385,221,11270.56639,1.784416633
Indiana,55421,1006,11415.40661,1.815196406
Indiana,4727,121,10418.77893,2.559763063
Indiana,13111,344,10118.93277,2.623751049
Indiana,103027,1775,10680.99965,1.72284935
Indiana,6205,116,13413.89597,1.869460113
Indiana,914,15,8912.7255,1.641137856
Indiana,3925,68,11051.35713,1.732484076
Indiana,12152,175,8186.969029,1.440092166
Indiana,4338,90,11315.14424,2.074688797
Indiana,6735,141,9554.682291,2.093541203
Indiana,1126,36,8052.059497,3.197158082
Indiana,5797,86,12141.83981,1.483525962
Indiana,578,11,9838.297872,1.903114187
Indiana,1880,55,9569.37799,2.925531915
Indiana,2108,58,10135.10265,2.75142315
Indiana,1489,16,8791.403436,1.074546676
Indiana,1869,37,9750.117377,1.979668272
Indiana,1379,34,11130.84188,2.46555475
Indiana,19313,325,11334.65188,1.682804329
Indiana,2737,35,10764.14835,1.278772379
Indiana,1200,47,9714.239456,3.916666667
Indiana,3718,60,9894.613583,1.613770845
Indiana,2446,83,9916.886276,3.393295176
Indiana,3464,70,12229.91103,2.020785219
Indiana,1756,26,10590.43484,1.480637813
Indiana,2698,55,11301.47028,2.038547072
Indiana,5006,97,11191.84422,1.93767479
Indiana,2341,31,11545.10036,1.324220419
Indiana,36933,564,13587.00051,1.527089595
Indiana,2275,58,9893.455099,2.549450549
Indiana,3986,59,11522.22929,1.480180632
Indiana,2139,43,10348.83158,2.01028518
Indiana,809,8,7524.881406,0.988875155
Indiana,22849,225,11673.61494,0.984725809
Indiana,1657,46,10938.73779,2.776101388
Indiana,0,421,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22540,400,12422.0864,1.774622893
Indiana,1735,44,11194.9929,2.536023055
Indiana,12602,253,11773.38889,2.007617838
Indiana,3605,83,11630.53297,2.302357836
Indiana,835,15,10102.84332,1.796407186
Indiana,7854,156,12467.06245,1.986249045
Indiana,2445,34,8720.930233,1.390593047
Indiana,7154,201,10858.47854,2.809616997
Indiana,2948,81,10418.4337,2.747625509
Indiana,3297,53,13679.36271,1.60752199
Indiana,4056,42,11942.05629,1.035502959
Iowa,873,32,12206.37584,3.665521191
Iowa,344,4,9550.249861,1.162790698
Iowa,1525,52,11141.95952,3.409836066
Iowa,1290,49,10381.45823,3.798449612
Iowa,528,10,9606.9869,1.893939394
Iowa,2585,55,10079.93761,2.127659574
Iowa,16057,312,12235.95574,1.943077785
Iowa,2683,34,10227.18609,1.267238166
Iowa,2877,60,11479.53076,2.085505735
Iowa,1930,33,9114.521842,1.70984456
Iowa,4260,40,21712.53823,0.938967136
Iowa,1659,35,11489.71535,2.109704641
Iowa,1388,13,14356.64046,0.936599424
Iowa,2867,52,14217.70394,1.813742588
Iowa,1392,54,10844.49984,3.879310345
Iowa,1920,23,10307.61797,1.197916667
Iowa,5524,93,13012.95642,1.683562636
Iowa,1593,38,14178.90521,2.385436284
Iowa,1245,17,10433.25233,1.365461847
Iowa,1009,24,10739.75519,2.378592666
Iowa,2165,27,13517.73227,1.247113164
Iowa,1710,57,9744.144966,3.333333333
Iowa,5613,93,12089.42687,1.656867985
Iowa,2678,40,15921.522,1.493651979
Iowa,11281,99,12071.30857,0.877581775
Iowa,852,25,9466.666667,2.9342723
Iowa,615,9,7814.485388,1.463414634
Iowa,2109,42,12397.86021,1.991465149
Iowa,4668,70,11979.36716,1.499571551
Iowa,2493,44,14445.47456,1.764941837
Iowa,13495,211,13867.90805,1.563542053
Iowa,1358,41,14748.04518,3.019145803
Iowa,1864,43,9486.005089,2.306866953
Iowa,1628,42,10407.87623,2.57985258
Iowa,1233,23,12244.28997,1.865369019
Iowa,626,9,8994.252874,1.437699681
Iowa,780,11,8775.877588,1.41025641
Iowa,1371,33,11208.30608,2.407002188
Iowa,1229,32,11497.80148,2.60374288
Iowa,1817,51,12299.46524,2.806824436
Iowa,1500,34,14111.00659,2.266666667
Iowa,1873,44,11118.36638,2.349172451
Iowa,1799,73,12805.18186,4.057809894
Iowa,2940,37,14733.88794,1.258503401
Iowa,1050,22,11465.38546,2.095238095
Iowa,1195,26,12502.61561,2.175732218
Iowa,916,35,13352.76968,3.820960699
Iowa,1498,24,9256.055363,1.602136182
Iowa,2252,42,11584.95807,1.865008881
Iowa,4206,72,11311.01251,1.711840228
Iowa,1335,35,7297.075704,2.621722846
Iowa,14604,85,9662.56451,0.58203232
Iowa,3008,57,14544.75122,1.894946809
Iowa,963,32,9398.789772,3.322949117
Iowa,2162,66,14595.28792,3.052728955
Iowa,3813,56,11328.99545,1.468659848
Iowa,21174,339,9339.84985,1.601020119
Iowa,1297,49,11753.51155,3.777949113
Iowa,779,23,9058.139535,2.952503209
Iowa,1588,41,13509.14504,2.58186398
Iowa,1645,19,10068.55184,1.155015198
Iowa,2322,51,10509.16497,2.196382429
Iowa,3659,76,11003.51848,2.077070238
Iowa,4862,76,12349.81839,1.56314274
Iowa,1633,24,10808.12761,1.469687691
Iowa,1266,43,11959.19138,3.396524487
Iowa,829,31,9622.751016,3.739445115
Iowa,962,30,12482.15908,3.118503119
Iowa,1036,38,10446.70767,3.667953668
Iowa,4876,106,11428.8393,2.173913043
Iowa,1997,61,14520.46826,3.054581873
Iowa,790,16,13259.48305,2.025316456
Iowa,1945,22,12874.82624,1.131105398
Iowa,1136,23,12784.15485,2.024647887
Iowa,4028,81,15998.729,2.010923535
Iowa,858,22,12962.68318,2.564102564
Iowa,58181,638,11869.7734,1.096577921
Iowa,11213,173,12030.34139,1.542852047
Iowa,1569,36,8479.24773,2.294455067
Iowa,563,24,11503.8823,4.262877442
Iowa,1308,20,13455.40582,1.529051988
Iowa,20284,245,11728.71987,1.207848551
Iowa,1314,37,11471.97486,2.815829528
Iowa,5168,74,14827.14101,1.431888545
Iowa,10705,48,11022.78695,0.448388603
Iowa,2116,71,12554.88311,3.355387524
Iowa,667,12,10896.91227,1.79910045
Iowa,953,0,,0
Iowa,1299,35,10611.87811,2.694380293
Iowa,563,18,7992.617831,3.197158082
Iowa,4334,122,12393.83454,2.814951546
Iowa,5831,91,11329.80997,1.56062425
Iowa,2571,51,11704.9852,1.983663944
Iowa,544,23,8445.893495,4.227941176
Iowa,5145,94,14329.87968,1.827016521
Iowa,1443,31,13936.64284,2.148302148
Iowa,1978,35,9894.452504,1.769464105
Iowa,15228,230,14769.12334,1.510375624
Iowa,759,8,10283.15946,1.054018445
Iowa,1857,40,14782.67792,2.154011847
Kansas,1251,20,10113.99466,1.598721023
Kansas,845,18,10753.37236,2.130177515
Kansas,1616,14,10054.12804,0.866336634
Kansas,374,6,8448.159024,1.604278075
Kansas,2623,51,10174.9486,1.944338544
Kansas,1428,26,9825.237374,1.820728291
Kansas,1235,38,12913.00711,3.076923077
Kansas,7621,90,11389.75654,1.180947382
Kansas,278,3,10498.48943,1.079136691
Kansas,270,6,8307.692308,2.222222222
Kansas,2539,53,12733.83821,2.087435998
Kansas,371,13,13963.1163,3.504043127
Kansas,251,7,12587.76329,2.788844622
Kansas,804,29,10047.48813,3.606965174
Kansas,1005,23,11438.6524,2.288557214
Kansas,750,23,9169.825162,3.066666667
Kansas,170,9,10000,5.294117647
Kansas,4018,109,11510.25553,2.712792434
Kansas,4787,78,12331.90788,1.629412994
Kansas,279,12,9869.119208,4.301075269
Kansas,1797,45,9731.398245,2.504173623
Kansas,1018,23,13394.73684,2.259332024
Kansas,9373,85,7666.511259,0.90686013
Kansas,267,12,9542.530379,4.494382022
Kansas,180,5,7114.624506,2.777777778
Kansas,3759,73,13164.99142,1.942005853
Kansas,1221,25,20009.83284,2.047502048
Kansas,6107,74,16746.64765,1.211724251
Kansas,5771,76,17165.88834,1.316929475
Kansas,2582,43,10108.04886,1.665375678
Kansas,3534,40,11158.82539,1.131861913
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,947,18,13244.75524,1.900739176
Kansas,571,14,9535.738143,2.451838879
Kansas,104,1,8441.558442,0.961538462
Kansas,570,11,9528.585757,1.929824561
Kansas,209,1,8231.587239,0.4784689
Kansas,620,18,11405.44518,2.903225806
Kansas,3691,71,10720.61344,1.923597941
Kansas,421,9,10609.87903,2.137767221
Kansas,213,8,11872.9097,3.755868545
Kansas,1416,16,10750.89211,1.129943503
Kansas,1750,37,9189.728509,2.114285714
Kansas,215,6,7467.870788,2.790697674
Kansas,59411,766,9862.367426,1.289323526
Kansas,573,10,14929.65086,1.745200698
Kansas,773,15,10808.16555,1.940491591
Kansas,238,4,9616.161616,1.680672269
Kansas,2761,50,14073.80977,1.810938066
Kansas,128,7,8338.762215,5.46875
Kansas,7286,93,8911.666137,1.276420533
Kansas,265,5,8946.657664,1.886792453
Kansas,827,9,8523.137174,1.088270859
Kansas,289,6,10343.59341,2.076124567
Kansas,4313,86,12992.92062,1.993971713
Kansas,1115,24,9382.362841,2.152466368
Kansas,1136,26,11702.89482,2.288732394
Kansas,3318,83,11624.97372,2.501506932
Kansas,517,12,12819.24126,2.321083172
Kansas,2784,42,8131.553582,1.50862069
Kansas,566,18,9466.465964,3.180212014
Kansas,3482,82,10939.70907,2.354968409
Kansas,590,23,10498.22064,3.898305085
Kansas,269,8,10398.14457,2.973977695
Kansas,1523,55,14886.13039,3.6112935
Kansas,1809,35,11301.30568,1.934770591
Kansas,372,16,13527.27273,4.301075269
Kansas,1208,27,22533.10949,2.235099338
Kansas,1265,26,7931.531757,2.055335968
Kansas,290,12,8477.053493,4.137931034
Kansas,553,13,9694.950912,2.350813743
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,714,24,13641.57432,3.361344538
Kansas,1960,31,8038.387401,1.581632653
Kansas,815,25,8893.49629,3.067484663
Kansas,334,7,13201.58103,2.095808383
Kansas,8575,139,13831.09133,1.620991254
Kansas,672,13,14495.25453,1.93452381
Kansas,1080,12,11324.31582,1.111111111
Kansas,6613,43,8908.556957,0.650234387
Kansas,656,11,13333.33333,1.676829268
Kansas,434,14,14295.12516,3.225806452
Kansas,861,28,12558.34306,3.25203252
Kansas,6316,144,11647.97875,2.279924003
Kansas,600,24,12440.3898,4
Kansas,57550,775,11152.19304,1.346655083
Kansas,3872,41,18069.8152,1.058884298
Kansas,17650,365,9978.798587,2.067988669
Kansas,437,14,17334.39111,3.203661327
Kansas,659,12,11137.40071,1.820940819
Kansas,275,3,7675.13257,1.090909091
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,560,10,10209.66272,1.785714286
Kansas,2207,52,9664.564722,2.356139556
Kansas,1099,20,14131.41314,1.819836215
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,688,13,9926.417544,1.889534884
Kansas,179,4,11791.83136,2.234636872
Kansas,552,14,10210.8768,2.536231884
Kansas,217,6,10240.67957,2.764976959
Kansas,1018,16,11941.34897,1.571709234
Kansas,221,5,7042.702358,2.262443439
Kansas,20797,285,12571.55638,1.37038996
Kentucky,1948,54,10144.77659,2.772073922
Kentucky,2115,42,9922.589726,1.985815603
Kentucky,1767,23,7768.057326,1.3016412
Kentucky,416,9,5273.833671,2.163461538
Kentucky,4488,101,10142.60209,2.250445633
Kentucky,1044,22,8352,2.107279693
Kentucky,3157,58,12127.38168,1.837187203
Kentucky,14353,147,10744.79155,1.02417613
Kentucky,1758,19,8884.172226,1.080773606
Kentucky,5089,75,10893.01768,1.473766948
Kentucky,3477,78,11566.86627,2.243313201
Kentucky,654,7,7876.671083,1.070336391
Kentucky,1042,9,8250.197941,0.863723608
Kentucky,1313,18,6412.072081,1.370906321
Kentucky,7383,83,9039.375092,1.124204253
Kentucky,1479,28,11483.81085,1.893171062
Kentucky,1467,32,11508.59026,2.181322427
Kentucky,3567,49,9145.919335,1.373703392
Kentucky,8731,80,9329.586254,0.916275341
Kentucky,483,9,10147.05882,1.863354037
Kentucky,1033,21,9716.86577,2.032913843
Kentucky,2336,35,8717.393738,1.498287671
Kentucky,1508,38,9332.26066,2.519893899
Kentucky,7049,107,10004.11575,1.517945808
Kentucky,3005,32,8286.683396,1.064891847
Kentucky,2696,46,13547.05794,1.706231454
Kentucky,1447,31,14161.28401,2.142363511
Kentucky,682,23,7744.719509,3.372434018
Kentucky,693,12,10477.77442,1.731601732
Kentucky,10972,193,10808.68083,1.759022968
Kentucky,920,25,7572.016461,2.717391304
Kentucky,969,2,12890.7809,0.206398349
Kentucky,1159,12,8216.361832,1.035375324
Kentucky,36372,315,11255.38446,0.866050808
Kentucky,1223,24,8387.627735,1.962387572
Kentucky,3486,70,9795.161426,2.008032129
Kentucky,4169,56,8175.952619,1.343247781
Kentucky,540,16,9046.741498,2.962962963
Kentucky,727,33,8197.090991,4.539202201
Kentucky,1551,36,8779.576588,2.321083172
Kentucky,2494,20,9948.542024,0.801924619
Kentucky,4309,96,11562.81866,2.227895103
Kentucky,2237,58,8464.827638,2.592758158
Kentucky,1230,17,11242.11681,1.382113821
Kentucky,3674,63,10467.83292,1.714752314
Kentucky,896,15,10272.87319,1.674107143
Kentucky,9920,167,8940.319761,1.683467742
Kentucky,2922,87,11234.14072,2.977412731
Kentucky,1804,25,9552.049137,1.385809313
Kentucky,2012,52,10570.00263,2.584493042
Kentucky,4958,79,10966.60031,1.593384429
Kentucky,1383,18,8576.212328,1.301518438
Kentucky,402,15,9178.082192,3.731343284
Kentucky,4602,146,10298.5275,3.172533681
Kentucky,1325,32,9940.730737,2.41509434
Kentucky,82674,1329,10782.29478,1.607518688
Kentucky,4779,70,8831.19283,1.464741578
Kentucky,2103,36,9478.096268,1.711840228
Kentucky,16834,201,10080.36024,1.194012118
Kentucky,1150,24,7767.121437,2.086956522
Kentucky,3503,45,11247.39123,1.284613189
Kentucky,1355,26,9411.02931,1.918819188
Kentucky,7086,81,11652.11386,1.143099069
Kentucky,1481,27,9668.995234,1.823092505
Kentucky,1290,26,17425.36809,2.015503876
Kentucky,941,8,9527.184368,0.850159405
Kentucky,1948,46,9038.184939,2.361396304
Kentucky,1354,40,10199.62335,2.954209749
Kentucky,2392,58,9743.777751,2.424749164
Kentucky,880,24,9571.459648,2.727272727
Kentucky,2902,71,10707.69685,2.44658856
Kentucky,1551,20,18891.59562,1.289490651
Kentucky,9522,111,10240.14109,1.165721487
Kentucky,1041,18,8560.151303,1.729106628
Kentucky,2371,38,12302.1844,1.602699283
Kentucky,2879,58,9257.234727,2.014588399
Kentucky,1053,20,9405.984815,1.899335233
Kentucky,1745,40,10222.61277,2.29226361
Kentucky,6895,131,10539.91256,1.899927484
Kentucky,2039,34,11833.32366,1.667484061
Kentucky,901,27,9786.032367,2.996670366
Kentucky,2072,26,7251.854963,1.254826255
Kentucky,488,17,7520.419171,3.483606557
Kentucky,2630,54,11991.06369,2.053231939
Kentucky,1064,30,10564.98858,2.819548872
Kentucky,1341,44,12591.5493,3.281133482
Kentucky,2844,30,10100.50787,1.054852321
Kentucky,2309,3,17349.16222,0.129926375
Kentucky,3063,67,10002.6125,2.187397976
Kentucky,4998,61,10810.46006,1.220488195
Kentucky,590,8,8116.659788,1.355932203
Kentucky,2498,55,10410.93607,2.201761409
Kentucky,7675,84,11489.69296,1.094462541
Kentucky,729,13,6687.459866,1.783264746
Kentucky,506,16,11460.92865,3.162055336
Kentucky,1040,4,7128.169979,0.384615385
Kentucky,2733,66,10610.29583,2.41492865
Kentucky,5698,106,9845.18626,1.86030186
Kentucky,1342,13,10858.4837,0.968703428
Kentucky,6624,109,10194.0627,1.645531401
Kentucky,235,14,11148.00759,5.957446809
Kentucky,1633,23,9781.371668,1.408450704
Kentucky,2314,20,9460.343418,0.864304235
Kentucky,1901,45,10606.48329,2.367175171
Kentucky,5491,36,9632.657357,0.655618284
Kentucky,4814,78,9819.680157,1.6202742
Kentucky,2133,42,11485.03123,1.969057665
Kentucky,1639,25,8469.84652,1.525320317
Kentucky,3232,52,12542.20187,1.608910891
Kentucky,1187,28,9655.116317,2.358887953
Kentucky,1335,15,9112.006006,1.123595506
Kentucky,697,7,8228.072246,1.004304161
Kentucky,9,0,,0
Kentucky,1439,16,10006.25826,1.111883252
Kentucky,16231,181,12213.30966,1.115150022
Kentucky,1455,41,12029.76437,2.817869416
Kentucky,2228,48,10957.55668,2.154398564
Kentucky,1383,21,10686.13815,1.518438178
Kentucky,4814,61,13274.87315,1.267137516
Kentucky,539,6,7531.088445,1.113172542
Kentucky,2162,21,8087.080123,0.971322849
Louisiana,6737,195,10858.24805,2.894463411
Louisiana,3255,92,12701.44769,2.826420891
Louisiana,12712,167,10040.75701,1.31371932
Louisiana,2303,36,10520.30515,1.563178463
Louisiana,4326,123,10776.20566,2.843273232
Louisiana,3279,77,8744.699576,2.348276914
Louisiana,1693,82,12786.04335,4.843473125
Louisiana,14301,308,11257.17299,2.153695546
Louisiana,26944,759,11217.1321,2.816953682
Louisiana,22956,447,11284.1385,1.947203346
Louisiana,1128,29,11373.26074,2.570921986
Louisiana,623,7,8934.461494,1.123595506
Louisiana,1174,38,12365.70466,3.236797274
Louisiana,1467,55,9361.837907,3.749147921
Louisiana,1908,61,9907.056441,3.19706499
Louisiana,2870,78,10450.42421,2.717770035
Louisiana,40591,829,9223.990419,2.042324653
Louisiana,1135,27,16542.77802,2.378854626
Louisiana,3225,112,16853.93258,3.472868217
Louisiana,3668,94,10983.68019,2.562704471
Louisiana,2523,107,12605.54584,4.240982957
Louisiana,2231,58,9964.714815,2.599731062
Louisiana,7337,159,10506.94544,2.167098269
Louisiana,3901,100,11999.01572,2.56344527
Louisiana,2045,51,12989.0752,2.493887531
Louisiana,47175,901,10907.69099,1.90990991
Louisiana,3230,97,10297.11808,3.003095975
Louisiana,1671,37,11220.78969,2.214242968
Louisiana,24265,291,9928.802324,1.199258191
Louisiana,9936,205,10178.86779,2.063204509
Louisiana,4631,93,9907.577767,2.008205571
Louisiana,14042,209,9973.790566,1.488391967
Louisiana,1570,40,14336.59027,2.547770701
Louisiana,2863,78,11510.01045,2.724414949
Louisiana,4142,93,10854.86661,2.245292129
Louisiana,30830,799,7902.210466,2.591631528
Louisiana,18875,457,12314.1461,2.421192053
Louisiana,0,0,,
Louisiana,2557,27,11022.97711,1.055924912
Louisiana,2682,75,12342.3838,2.796420582
Louisiana,12603,322,9720.93669,2.554947235
Louisiana,899,38,10649.13528,4.226918799
Louisiana,2488,56,12364.57609,2.250803859
Louisiana,2987,62,12506.28036,2.075661199
Louisiana,4106,54,8691.050715,1.315148563
Louisiana,5576,97,10500.94162,1.739598278
Louisiana,975,12,9622.976707,1.230769231
Louisiana,2016,50,9556.313993,2.48015873
Louisiana,3821,141,8919.859,3.690133473
Louisiana,9108,261,11090.546,2.865612648
Louisiana,5475,118,10246.86044,2.155251142
Louisiana,4930,141,9990.273162,2.860040568
Louisiana,26143,528,10038.82205,2.019661095
Louisiana,13008,302,9652.859199,2.321648216
Louisiana,369,8,8514.074758,2.16802168
Louisiana,10759,225,9740.089262,2.091272423
Louisiana,392,0,,0
Louisiana,2435,81,11014.11254,3.326488706
Louisiana,5700,125,9578.061199,2.192982456
Louisiana,3186,104,6717.40918,3.26428123
Louisiana,4434,134,9598.649175,3.02210194
Louisiana,4215,113,10993.74022,2.680901542
Louisiana,2961,62,11188.36199,2.0938872
Louisiana,1184,41,10932.59464,3.462837838
Louisiana,1207,34,7753.083248,2.816901408
Louisiana,1576,46,11334.86766,2.918781726
Maine,8355,85,7716.320179,1.017354877
Maine,1884,46,2809.633883,2.441613588
Maine,17196,197,5829.093263,1.145615259
Maine,1362,15,4510.083115,1.101321586
Maine,1370,38,2491.49799,2.773722628
Maine,6555,74,5359.683407,1.12890923
Maine,1142,6,2871.366791,0.525394046
Maine,1075,3,3103.886354,0.279069767
Maine,0,0,,
Maine,3620,66,6244.07072,1.82320442
Maine,6279,94,4126.902753,1.497053671
Maine,573,6,3413.762288,1.047120419
Maine,1471,11,4102.521196,0.747790619
Maine,2257,33,4470.723398,1.462117856
Maine,1,0,,0
Maine,1043,21,2626.211759,2.013422819
Maine,927,17,2954.205042,1.833872708
Maine,13431,133,6468.375706,0.990246445
Maryland,7030,212,9983.526471,3.015647226
Maryland,43885,657,7576.385364,1.497094679
Maryland,65793,1666,7952.064977,2.532184275
Maryland,53012,1238,8932.248227,2.335320305
Maryland,4230,85,4571.737368,2.009456265
Maryland,2349,30,7031.670957,1.277139208
Maryland,9508,253,5644.505393,2.660917122
Maryland,6317,152,6141.655729,2.406205477
Maryland,10925,212,6691.902951,1.940503432
Maryland,2844,65,8907.26299,2.285513361
Maryland,19804,341,7630.217263,1.721874369
Maryland,2040,65,7031.08844,3.18627451
Maryland,16612,296,6503.262984,1.78184445
Maryland,19278,252,5919.125549,1.307189542
Maryland,1350,51,6950.880445,3.777777778
Maryland,71044,1617,6761.664738,2.276054276
Maryland,85322,1586,9382.983239,1.858840627
Maryland,3003,51,5960.580378,1.698301698
Maryland,2616,40,10212.36727,1.529051988
Maryland,6038,131,5319.355123,2.16959258
Maryland,2171,44,5839.003792,2.026715799
Maryland,0,32,,
Maryland,14634,329,9688.24686,2.248189149
Maryland,7705,172,7436.612649,2.232316677
Maryland,3673,106,7026.168796,2.885924313
Massachusetts,13925,470,6537.865627,3.375224417
Massachusetts,6535,287,5230.343194,4.391736802
Massachusetts,66814,1737,11820.94665,2.599754542
Massachusetts,2932,5,10205.00505,0.17053206
Massachusetts,97803,2396,12395.28335,2.449822603
Massachusetts,2579,113,3674.836136,4.381543234
Massachusetts,52359,1534,11226.87468,2.929773296
Massachusetts,9158,298,5694.211279,3.253985586
Massachusetts,135172,3770,8386.925847,2.78903915
Massachusetts,54935,1796,7772.629196,3.269318285
Massachusetts,49234,1441,9446.241572,2.926839176
Massachusetts,92989,1845,11567.13401,1.984105647
Massachusetts,47110,7,,0.014858841
Massachusetts,77291,2240,9305.195384,2.898138205
Michigan,739,32,7102.354637,4.330175913
Michigan,516,7,5665.349144,1.356589147
Michigan,11151,156,9443.517585,1.39897767
Michigan,2266,62,7977.468756,2.736098853
Michigan,1630,29,6988.50969,1.779141104
Michigan,1207,29,8109.924074,2.402651201
Michigan,816,37,9940.309416,4.534313725
Michigan,5948,68,9663.688058,1.143241426
Michigan,11238,352,10897.34887,3.132229934
Michigan,1280,36,7204.773162,2.8125
Michigan,15463,289,10080.11682,1.868977559
Michigan,4855,96,11156.55951,1.977342945
Michigan,14506,313,10812.54333,2.157727837
Michigan,5482,76,10585.66822,1.386355345
Michigan,1672,22,6395.593467,1.315789474
Michigan,1930,45,7635.701852,2.331606218
Michigan,2495,33,6680.232402,1.322645291
Michigan,2464,83,7961.227787,3.368506494
Michigan,7618,90,9570.952949,1.181412444
Michigan,992,14,7071.067075,1.411290323
Michigan,4055,95,11331.88017,2.342786683
Michigan,2746,74,10879.98732,2.694828842
Michigan,10138,207,9193.963797,2.041822845
Michigan,2376,43,7110.579081,1.80976431
Michigan,316,5,,1.582278481
Michigan,41688,961,10272.71182,2.305219727
Michigan,2303,58,9049.471492,2.51845419
Michigan,1405,51,10053.66726,3.629893238
Michigan,6471,98,6951.486765,1.514449081
Michigan,4072,121,10002.2107,2.97151277
Michigan,4409,93,9667.799583,2.109321842
Michigan,3135,43,8785.450062,1.371610845
Michigan,4087,82,13191.95636,2.006361634
Michigan,24852,386,8499.141604,1.553194914
