state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,14550,217,13243.88779,1.491408935
Illinois,13278,99,10293.82123,0.745594216
Illinois,5642,153,11352.34109,2.711804325
Illinois,12779,250,11759.56344,1.956334611
Illinois,68349,1014,9812.7158,1.483562305
Illinois,2411,27,15378.23702,1.119867275
Illinois,4193,54,12297.63022,1.28786072
Illinois,4896,91,13734.29084,1.858660131
Illinois,3969,64,13868.8937,1.612496851
Illinois,10997,211,10573.12348,1.918705101
Illinois,4782,88,10644.17041,1.840234212
Illinois,30930,526,11761.97683,1.70061429
Illinois,4513,117,12130.09004,2.592510525
Illinois,1081,19,9450.952964,1.757631822
Illinois,1541,45,11535.29456,2.9201817
Illinois,1358,40,9860.586698,2.9455081
Illinois,2908,51,9797.183478,1.753782669
Illinois,29182,294,9481.632627,1.007470358
Illinois,18553,187,10817.00356,1.007923247
Illinois,1250,12,10249.26205,0.96
Illinois,1493,34,9671.56831,2.277294039
Illinois,4380,94,12645.43696,2.146118721
Illinois,3794,74,13352.57268,1.950448076
Illinois,3934,82,11688.15735,2.084392476
Illinois,1631,28,11247.50017,1.716738197
Illinois,6206,83,12254.40831,1.337415404
Illinois,35,0,,0
Illinois,23443,342,13083.56448,1.458857655
Illinois,3203,60,15313.63549,1.873243834
Illinois,1524,14,9324.522761,0.918635171
Illinois,1818,53,11683.05379,2.915291529
Illinois,328,4,7852.525736,1.219512195
Illinois,700,7,13120.89972,1
Illinois,486,3,8468.374281,0.617283951
Illinois,4164,87,13101.75571,2.089337176
Illinois,1769,40,11403.33913,2.2611645
Illinois,15245,329,10745.0715,2.158084618
Illinois,2603,57,11080.83947,2.189781022
Illinois,19094,240,9808.292923,1.256939353
Illinois,779,7,11510.04728,0.898587933
Illinois,488,1,9856.594627,0.204918033
Illinois,2326,38,10751.59471,1.633705933
Illinois,28316,519,10903.93783,1.832886001
Illinois,648,24,12130.28828,3.703703704
Illinois,4819,85,10829.70021,1.763851421
Illinois,17227,305,13070.26395,1.770476577
Illinois,54,2433,,
Illinois,2281,41,13697.23173,1.797457256
Illinois,10021,142,13227.64593,1.417024249
Illinois,1356,12,11770.83333,0.884955752
Illinois,1841,48,10929.70791,2.607278653
Illinois,1648,25,11867.21394,1.516990291
Illinois,1810,53,11162.50385,2.928176796
Illinois,1706,26,12602.49686,1.524032825
Illinois,7199,174,13047.57589,2.417002361
Illinois,76918,1032,11135.54535,1.341688551
Illinois,7595,134,11404.41762,1.764318631
Illinois,34106,506,12069.84415,1.483609922
Illinois,4832,82,12564.02923,1.697019868
Indiana,3454,55,9654.247142,1.592356688
Indiana,41671,691,10986.3195,1.658227544
Indiana,8167,157,9748.266272,1.922370515
Indiana,1015,14,11602.65203,1.379310345
Indiana,1362,32,11583.60265,2.34948605
Indiana,6943,103,10233.92244,1.48350857
Indiana,1042,43,6904.32017,4.126679463
Indiana,1934,20,9547.316977,1.034126163
Indiana,6008,109,15940.99074,1.81424767
Indiana,13207,193,11163.80112,1.461346256
Indiana,2665,48,10162.0591,1.801125704
Indiana,4412,55,13617.70425,1.246600181
Indiana,1024,16,9681.384135,1.5625
Indiana,3033,100,9094.180085,3.297065612
Indiana,4396,85,10111.55837,1.933575978
Indiana,5897,78,11923.24801,1.322706461
Indiana,2899,92,10915.32061,3.173508106
Indiana,10955,198,9598.282735,1.807393884
Indiana,6215,118,14542.77424,1.898632341
Indiana,29394,459,14245.35114,1.561543172
Indiana,2848,64,12327.93698,2.247191011
Indiana,7785,180,9914.418889,2.312138728
Indiana,2207,48,13501.77413,2.174898052
Indiana,1703,35,7483.082872,2.055196712
Indiana,2022,42,10123.16011,2.077151335
Indiana,4447,93,13211.91955,2.091297504
Indiana,7234,179,10999.10292,2.47442632
Indiana,2868,85,8984.399474,2.963737796
Indiana,36570,417,10819.17452,1.140278917
Indiana,8563,145,10954.61058,1.693331776
Indiana,4411,73,10887.32568,1.654953525
Indiana,17615,317,10342.84339,1.799602611
Indiana,5895,109,12288.41824,1.849024597
Indiana,10298,225,12475.7705,2.18489027
Indiana,4026,81,11024.09639,2.011922504
Indiana,5089,75,11505.50519,1.473766948
Indiana,3877,54,11551.75496,1.392829507
Indiana,2009,32,9830.690938,1.592832255
Indiana,3358,85,10393.71054,2.531268612
Indiana,2353,49,8483.865152,2.082447939
Indiana,18432,388,11653.50547,2.105034722
Indiana,3758,90,10269.44308,2.394890899
Indiana,9626,120,12114.88119,1.246623727
Indiana,2730,72,6891.503004,2.637362637
Indiana,12418,221,11300.59697,1.779674666
Indiana,55680,1007,11468.75444,1.808548851
Indiana,4738,122,10443.02402,2.574926129
Indiana,13141,344,10142.08646,2.617761205
Indiana,103237,1783,10702.77073,1.727093968
Indiana,6210,116,13424.70492,1.867954911
Indiana,917,15,8941.979522,1.635768811
Indiana,3931,69,11068.25093,1.755278555
Indiana,12202,175,8220.654715,1.434191116
Indiana,4375,90,11411.65423,2.057142857
Indiana,6747,141,9571.706224,2.089817697
Indiana,1137,36,8130.720824,3.166226913
Indiana,5809,87,12166.97386,1.49767602
Indiana,578,11,9838.297872,1.903114187
Indiana,1881,55,9574.468085,2.923976608
Indiana,2116,58,10173.56604,2.741020794
Indiana,1494,16,8820.924603,1.070950469
Indiana,1872,37,9765.767646,1.976495726
Indiana,1382,34,11155.05691,2.460202605
Indiana,19354,325,11358.71447,1.679239434
Indiana,2738,35,10768.08117,1.278305332
Indiana,1206,47,9762.810653,3.897180763
Indiana,3723,60,9907.919949,1.611603546
Indiana,2447,83,9920.940604,3.391908459
Indiana,3470,70,12251.09448,2.017291066
Indiana,1759,26,10608.52783,1.478112564
Indiana,2701,56,11314.03678,2.073306183
Indiana,5010,96,11200.78696,1.916167665
Indiana,2345,31,11564.82714,1.32196162
Indiana,36983,564,13605.39463,1.525025011
Indiana,2280,58,9915.198956,2.543859649
Indiana,3998,59,11556.91738,1.475737869
Indiana,2144,43,10373.0224,2.005597015
Indiana,813,8,7562.087248,0.98400984
Indiana,22894,225,11696.60556,0.982790251
Indiana,1661,46,10965.14391,2.769416014
Indiana,0,420,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22555,400,12430.3531,1.773442696
Indiana,1748,44,11278.87469,2.517162471
Indiana,12612,253,11782.73137,2.006026007
Indiana,3606,83,11633.75919,2.301719357
Indiana,840,15,10163.33938,1.785714286
Indiana,7858,156,12473.41185,1.985237974
Indiana,2454,34,8753.031816,1.385493073
Indiana,7161,201,10869.10327,2.806870549
Indiana,2952,81,10432.56997,2.743902439
Indiana,3316,53,13758.19434,1.598311218
Indiana,4064,43,11965.61065,1.058070866
Iowa,873,32,12206.37584,3.665521191
Iowa,344,4,9550.249861,1.162790698
Iowa,1526,52,11149.26573,3.407601573
Iowa,1290,49,10381.45823,3.798449612
Iowa,534,11,9716.157205,2.059925094
Iowa,2597,55,10126.73036,2.117828263
Iowa,16129,312,12290.82208,1.934403869
Iowa,2686,34,10238.62164,1.265822785
Iowa,2883,61,11503.47139,2.115851544
Iowa,1937,33,9147.579693,1.703665462
Iowa,4270,40,21763.50663,0.93676815
Iowa,1663,35,11517.4181,2.104630186
Iowa,1389,13,14366.98386,0.935925126
Iowa,2870,52,14232.58121,1.81184669
Iowa,1392,55,10844.49984,3.951149425
Iowa,1923,23,10323.72363,1.196047842
Iowa,5540,93,13050.64782,1.678700361
Iowa,1593,38,14178.90521,2.385436284
Iowa,1247,17,10450.01257,1.363271852
Iowa,1009,24,10739.75519,2.378592666
Iowa,2166,27,13523.97602,1.246537396
Iowa,1712,57,9755.541626,3.329439252
Iowa,5615,93,12093.73452,1.656277827
Iowa,2683,40,15951.24851,1.490868431
Iowa,11287,99,12077.72891,0.877115265
Iowa,852,25,9466.666667,2.9342723
Iowa,616,9,7827.191868,1.461038961
Iowa,2110,43,12403.73876,2.037914692
Iowa,4672,71,11989.63225,1.519691781
Iowa,2493,44,14445.47456,1.764941837
Iowa,13508,211,13881.26728,1.562037311
Iowa,1358,41,14748.04518,3.019145803
Iowa,1866,43,9496.183206,2.304394427
Iowa,1633,42,10439.84145,2.57195346
Iowa,1235,23,12264.15094,1.862348178
Iowa,626,9,8994.252874,1.437699681
Iowa,780,11,8775.877588,1.41025641
Iowa,1373,33,11224.65664,2.403495994
Iowa,1232,32,11525.86771,2.597402597
Iowa,1819,51,12313.00345,2.803738318
Iowa,1502,34,14129.82126,2.263648469
Iowa,1875,44,11130.23863,2.346666667
Iowa,1799,73,12805.18186,4.057809894
Iowa,2944,37,14753.93405,1.256793478
Iowa,1049,22,11454.46604,2.097235462
Iowa,1196,26,12513.07805,2.173913043
Iowa,915,35,13338.19242,3.825136612
Iowa,1497,24,9249.876421,1.603206413
Iowa,2252,42,11584.95807,1.865008881
Iowa,4210,72,11321.76953,1.710213777
Iowa,1335,35,7297.075704,2.621722846
Iowa,14618,85,9671.827445,0.581474894
Iowa,3009,57,14549.58658,1.894317049
Iowa,966,32,9428.069491,3.3126294
Iowa,2161,66,14588.5371,3.054141601
Iowa,3823,56,11358.70696,1.464818206
Iowa,21212,339,9356.611647,1.598151989
Iowa,1297,49,11753.51155,3.777949113
Iowa,779,23,9058.139535,2.952503209
Iowa,1588,41,13509.14504,2.58186398
Iowa,1645,19,10068.55184,1.155015198
Iowa,2324,51,10518.21679,2.194492255
Iowa,3660,76,11006.52573,2.076502732
Iowa,4866,76,12359.97866,1.561857789
Iowa,1638,24,10841.22046,1.465201465
Iowa,1266,43,11959.19138,3.396524487
Iowa,829,31,9622.751016,3.739445115
Iowa,964,30,12508.10951,3.112033195
Iowa,1036,38,10446.70767,3.667953668
Iowa,4881,106,11440.55878,2.17168613
Iowa,1997,61,14520.46826,3.054581873
Iowa,789,16,13242.69889,2.027883397
Iowa,1945,22,12874.82624,1.131105398
Iowa,1136,23,12784.15485,2.024647887
Iowa,4029,81,16002.70088,2.010424423
Iowa,858,22,12962.68318,2.564102564
Iowa,58247,640,11883.23836,1.098769035
Iowa,11225,174,12043.2161,1.550111359
Iowa,1570,36,8484.651967,2.292993631
Iowa,564,24,11524.31549,4.255319149
Iowa,1309,20,13465.69283,1.527883881
Iowa,20307,247,11742.01905,1.216329345
Iowa,1317,37,11498.16658,2.809415338
Iowa,5171,74,14835.7481,1.431057822
Iowa,10714,48,11032.05412,0.448011947
Iowa,2118,71,12566.74973,3.352219075
Iowa,668,12,10913.24947,1.796407186
Iowa,956,0,,0
Iowa,1300,35,10620.04738,2.692307692
Iowa,563,18,7992.617831,3.197158082
Iowa,4337,122,12402.41357,2.813004381
Iowa,5838,91,11343.41118,1.558752998
Iowa,2571,51,11704.9852,1.983663944
Iowa,544,23,8445.893495,4.227941176
Iowa,5154,94,14354.94652,1.823826154
Iowa,1445,31,13955.95905,2.14532872
Iowa,1987,35,9939.472763,1.761449421
Iowa,15239,230,14779.79187,1.509285386
Iowa,761,8,10310.25606,1.051248357
Iowa,1859,40,14798.59895,2.151694459
Kansas,1253,20,10130.16412,1.596169194
Kansas,849,18,10804.2759,2.120141343
Kansas,1612,14,10029.24159,0.868486352
Kansas,374,6,8448.159024,1.604278075
Kansas,2622,51,10171.06948,1.945080092
Kansas,1432,27,9852.759048,1.88547486
Kansas,1237,38,12933.91886,3.071948262
Kansas,7635,91,11410.67986,1.191879502
Kansas,277,3,10460.72508,1.083032491
Kansas,269,6,8276.923077,2.230483271
Kansas,2562,53,12849.19003,2.068696331
Kansas,369,13,13887.84343,3.52303523
Kansas,249,7,12487.46239,2.81124498
Kansas,807,29,10084.97876,3.593556382
Kansas,1003,23,11415.88891,2.293120638
Kansas,750,23,9169.825162,3.066666667
Kansas,171,9,10058.82353,5.263157895
Kansas,4018,109,11510.25553,2.712792434
Kansas,4808,78,12386.00649,1.622296173
Kansas,279,12,9869.119208,4.301075269
Kansas,1808,45,9790.967183,2.488938053
Kansas,1020,23,13421.05263,2.254901961
Kansas,9372,85,7665.693323,0.906956893
Kansas,267,12,9542.530379,4.494382022
Kansas,181,5,7154.150198,2.762430939
Kansas,3760,73,13168.49368,1.941489362
Kansas,1222,25,20026.22091,2.045826514
Kansas,6110,73,16754.87427,1.194762684
Kansas,5780,76,17192.65891,1.314878893
Kansas,2588,43,10131.53774,1.661514683
Kansas,3572,41,11278.81276,1.147816349
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,951,18,13300.6993,1.892744479
Kansas,578,14,9652.638611,2.422145329
Kansas,104,1,8441.558442,0.961538462
Kansas,571,11,9545.302574,1.926444834
Kansas,209,1,8231.587239,0.4784689
Kansas,623,18,11460.63282,2.889245586
Kansas,3701,72,10749.65872,1.945420157
Kansas,418,9,10534.27419,2.153110048
Kansas,213,8,11872.9097,3.755868545
Kansas,1416,16,10750.89211,1.129943503
Kansas,1754,38,9210.733603,2.166476625
Kansas,215,6,7467.870788,2.790697674
Kansas,59550,769,9885.441757,1.291351805
Kansas,574,10,14955.7061,1.742160279
Kansas,774,15,10822.14765,1.937984496
Kansas,237,4,9575.757576,1.687763713
Kansas,2766,50,14099.29656,1.807664497
Kansas,128,7,8338.762215,5.46875
Kansas,7291,93,8917.781746,1.275545193
Kansas,265,5,8946.657664,1.886792453
Kansas,828,9,8533.443265,1.086956522
Kansas,289,6,10343.59341,2.076124567
Kansas,4317,87,13004.97063,2.015288395
Kansas,1117,24,9399.192191,2.148612355
Kansas,1137,26,11713.19666,2.286719437
Kansas,3334,83,11681.03146,2.4895021
Kansas,516,12,12794.44582,2.325581395
Kansas,2790,42,8149.078482,1.505376344
Kansas,568,18,9499.916374,3.169014085
Kansas,3484,84,10945.99265,2.411021814
Kansas,591,23,10516.01423,3.891708968
Kansas,269,8,10398.14457,2.973977695
Kansas,1523,55,14886.13039,3.6112935
Kansas,1810,35,11307.55295,1.933701657
Kansas,372,16,13527.27273,4.301075269
Kansas,1210,27,22570.41597,2.231404959
Kansas,1266,26,7937.801743,2.05371248
Kansas,291,12,8506.284712,4.12371134
Kansas,558,13,9782.608696,2.329749104
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,715,25,13660.68017,3.496503497
Kansas,1975,31,8099.905672,1.569620253
Kansas,815,25,8893.49629,3.067484663
Kansas,334,7,13201.58103,2.095808383
Kansas,8591,140,13856.89861,1.629612385
Kansas,673,13,14516.82485,1.931649331
Kansas,1080,12,11324.31582,1.111111111
Kansas,6643,43,8948.970794,0.647297908
Kansas,660,11,13414.63415,1.666666667
Kansas,434,14,14295.12516,3.225806452
Kansas,861,28,12558.34306,3.25203252
Kansas,6316,144,11647.97875,2.279924003
Kansas,600,24,12440.3898,4
Kansas,57732,783,11187.46149,1.356266888
Kansas,3867,41,18046.48124,1.060253426
Kansas,17678,367,9994.628975,2.0760267
Kansas,437,14,17334.39111,3.203661327
Kansas,659,12,11137.40071,1.820940819
Kansas,275,3,7675.13257,1.090909091
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,560,10,10209.66272,1.785714286
Kansas,2212,52,9686.459975,2.350813743
Kansas,1101,20,14157.13,1.816530427
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,689,13,9940.845477,1.886792453
Kansas,179,4,11791.83136,2.234636872
Kansas,554,14,10247.87273,2.527075812
Kansas,217,6,10240.67957,2.764976959
Kansas,1020,16,11964.80938,1.568627451
Kansas,223,5,7106.437221,2.242152466
Kansas,20883,285,12623.54243,1.364746444
Kentucky,1952,54,10165.60775,2.766393443
Kentucky,2115,43,9922.589726,2.033096927
Kentucky,1769,23,7776.849694,1.300169587
Kentucky,417,9,5286.511156,2.158273381
Kentucky,4499,102,10167.46141,2.267170482
Kentucky,1048,24,8384,2.290076336
Kentucky,3162,58,12146.58881,1.8342821
Kentucky,14385,147,10768.74705,1.02189781
Kentucky,1764,20,8914.493633,1.133786848
Kentucky,5107,76,10931.54673,1.488153515
Kentucky,3492,78,11616.76647,2.233676976
Kentucky,663,7,7985.065639,1.055806938
Kentucky,1050,9,8313.539192,0.857142857
Kentucky,1316,18,6426.722664,1.367781155
Kentucky,7387,83,9044.272491,1.123595506
Kentucky,1480,28,11491.57543,1.891891892
Kentucky,1469,32,11524.28022,2.178352621
Kentucky,3581,49,9181.815851,1.368332868
Kentucky,8747,80,9346.683194,0.914599291
Kentucky,483,9,10147.05882,1.863354037
Kentucky,1037,21,9754.491581,2.025072324
Kentucky,2351,35,8773.370153,1.488728201
Kentucky,1509,39,9338.449161,2.584493042
Kentucky,7062,107,10022.56567,1.515151515
Kentucky,3009,32,8297.713923,1.063476238
Kentucky,2714,46,13637.50565,1.694915254
Kentucky,1448,31,14171.07066,2.140883978
Kentucky,683,23,7756.075403,3.36749634
Kentucky,693,12,10477.77442,1.731601732
Kentucky,10989,193,10825.42779,1.756301756
Kentucky,921,25,7580.246914,2.714440825
Kentucky,978,2,13010.50951,0.204498978
Kentucky,1166,12,8265.986105,1.02915952
Kentucky,36440,315,11276.42719,0.864434687
Kentucky,1229,25,8428.777176,2.034174125
Kentucky,3496,71,9823.259996,2.030892449
Kentucky,4184,56,8205.369575,1.338432122
Kentucky,545,16,9130.507623,2.935779817
Kentucky,735,33,8287.292818,4.489795918
Kentucky,1552,36,8785.237179,2.319587629
Kentucky,2510,21,10012.36587,0.836653386
Kentucky,4346,96,11662.10487,2.20892775
Kentucky,2241,58,8479.963674,2.588130299
Kentucky,1233,17,11269.53661,1.378751014
Kentucky,3690,63,10513.41957,1.707317073
Kentucky,897,15,10284.33845,1.672240803
Kentucky,9941,167,8959.245841,1.679911478
Kentucky,2933,88,11276.43214,3.000340948
Kentucky,1810,25,9583.818702,1.38121547
Kentucky,2015,52,10585.76307,2.580645161
Kentucky,4963,79,10977.65981,1.591779166
Kentucky,1383,19,8576.212328,1.373825018
Kentucky,402,15,9178.082192,3.731343284
Kentucky,4640,146,10383.56532,3.146551724
Kentucky,1327,32,9955.735614,2.411454408
Kentucky,82856,1329,10806.03112,1.603987641
Kentucky,4784,71,8840.432412,1.484113712
Kentucky,2107,36,9496.124031,1.708590413
Kentucky,16856,203,10093.53405,1.204318937
Kentucky,1154,24,7794.137512,2.079722704
Kentucky,3871,45,12428.96131,1.162490313
Kentucky,1355,26,9411.02931,1.918819188
Kentucky,7554,81,12421.68615,1.072279587
Kentucky,1482,28,9675.523928,1.889338731
Kentucky,1291,26,17438.87613,2.01394268
Kentucky,947,8,9587.931558,0.844772967
Kentucky,1959,46,9089.221918,2.348136804
Kentucky,1354,40,10199.62335,2.954209749
Kentucky,2398,59,9768.218665,2.460383653
Kentucky,886,24,9636.7196,2.708803612
Kentucky,2912,73,10744.59449,2.506868132
Kentucky,1552,20,18903.77588,1.288659794
Kentucky,9537,112,10256.27238,1.174373493
Kentucky,1042,18,8568.374311,1.727447217
Kentucky,2379,38,12343.69325,1.597309794
Kentucky,2884,59,9273.311897,2.045769764
Kentucky,1054,20,9414.917374,1.897533207
Kentucky,1753,40,10269.47862,2.281802624
Kentucky,6919,131,10576.59971,1.893337187
Kentucky,2032,34,11792.6992,1.673228346
Kentucky,901,27,9786.032367,2.996670366
Kentucky,2078,26,7272.854543,1.25120308
Kentucky,490,17,7551.240561,3.469387755
Kentucky,2636,54,12018.41973,2.048558422
Kentucky,1067,30,10594.77708,2.811621368
Kentucky,1343,44,12610.32864,3.276247208
Kentucky,2850,30,10121.81695,1.052631579
Kentucky,2317,4,17409.27192,0.172637031
Kentucky,3071,67,10028.73751,2.181699772
Kentucky,5009,61,10834.25259,1.217807946
Kentucky,591,8,8130.416839,1.353637902
Kentucky,2499,55,10415.10378,2.200880352
Kentucky,7683,84,11501.66919,1.093322921
Kentucky,731,13,6705.806807,1.778385773
Kentucky,507,16,11483.57871,3.15581854
Kentucky,1043,4,7148.732008,0.383509108
Kentucky,2763,66,10726.7645,2.388707926
Kentucky,5726,106,9893.565554,1.85120503
Kentucky,1346,13,10890.84877,0.965824666
Kentucky,6645,110,10226.38083,1.655379985
Kentucky,236,14,11195.44592,5.93220339
Kentucky,1636,24,9799.34112,1.466992665
Kentucky,2321,20,9488.96157,0.861697544
Kentucky,1887,45,10528.37137,2.384737679
Kentucky,5502,36,9651.954249,0.654307525
Kentucky,4815,78,9821.719974,1.619937695
Kentucky,2139,42,11517.33793,1.963534362
Kentucky,1647,25,8511.188052,1.517911354
Kentucky,3241,53,12577.12756,1.635297748
Kentucky,1186,28,9646.982268,2.360876897
Kentucky,1335,15,9112.006006,1.123595506
Kentucky,702,7,8287.097155,0.997150997
Kentucky,9,0,,0
Kentucky,1443,16,10034.07273,1.108801109
Kentucky,16264,181,12238.1411,1.112887359
Kentucky,1458,41,12054.568,2.812071331
Kentucky,2211,48,10873.94875,2.170963365
Kentucky,1396,21,10786.58631,1.504297994
Kentucky,4031,61,11115.70704,1.513272141
Kentucky,540,6,7545.06078,1.111111111
Kentucky,2166,21,8102.042343,0.969529086
Louisiana,6757,196,10890.48271,2.900695575
Louisiana,3263,92,12732.66477,2.819491266
Louisiana,12788,167,10100.78671,1.305911792
Louisiana,2315,36,10575.1222,1.555075594
Louisiana,4334,123,10796.13392,2.838024919
Louisiana,3299,79,8798.037176,2.39466505
Louisiana,1706,83,12884.22325,4.865181712
Louisiana,14375,309,11315.42282,2.149565217
Louisiana,27089,759,11277.49746,2.8018753
Louisiana,23069,450,11339.68423,1.95066973
Louisiana,1129,29,11383.34342,2.568644818
Louisiana,626,7,8977.484583,1.118210863
Louisiana,1176,38,12386.77059,3.231292517
Louisiana,1473,55,9400.127632,3.733876443
Louisiana,1914,62,9938.210707,3.239289446
Louisiana,2884,78,10501.40189,2.704576976
Louisiana,40737,832,9257.167789,2.042369345
Louisiana,1137,27,16571.92829,2.374670185
Louisiana,3235,114,16906.19284,3.523956723
Louisiana,3681,97,11022.60817,2.635153491
Louisiana,2534,107,12660.50462,4.222573007
Louisiana,2254,58,10067.44383,2.573203194
Louisiana,7366,160,10548.47487,2.172142275
Louisiana,3916,100,12045.15395,2.553626149
Louisiana,2061,52,13090.70122,2.523047065
Louisiana,47339,906,10945.61068,1.913855384
Louisiana,3239,97,10325.80974,2.994751467
Louisiana,1684,37,11308.08488,2.197149644
Louisiana,24352,292,9964.401162,1.199080158
Louisiana,10022,205,10266.9699,2.0454999
Louisiana,4648,93,9943.947627,2.000860585
Louisiana,14152,209,10051.92167,1.476823064
Louisiana,1572,40,14354.85344,2.544529262
Louisiana,2869,78,11534.13203,2.718717323
Louisiana,4157,93,10894.17684,2.237190281
Louisiana,30896,800,7919.127297,2.589331952
Louisiana,18967,458,12374.16737,2.414720304
Louisiana,0,0,,
Louisiana,2561,27,11040.22072,1.054275674
Louisiana,2701,75,12429.82052,2.776749352
Louisiana,12666,325,9769.529804,2.565924522
Louisiana,899,38,10649.13528,4.226918799
Louisiana,2495,57,12399.36388,2.284569138
Louisiana,2988,64,12510.46726,2.141900937
Louisiana,4118,54,8716.450766,1.311316173
Louisiana,5601,98,10548.0226,1.749687556
Louisiana,977,12,9642.716147,1.228249744
Louisiana,2029,50,9617.93705,2.464268112
Louisiana,3852,141,8992.226346,3.660436137
Louisiana,9151,261,11142.90585,2.852147306
Louisiana,5493,118,10280.54875,2.148188604
Louisiana,4976,142,10083.48869,2.853697749
Louisiana,26224,528,10069.92577,2.013422819
Louisiana,13087,305,9711.482806,2.330557041
Louisiana,370,8,8537.148131,2.162162162
Louisiana,10856,225,9827.903061,2.072586588
Louisiana,389,0,,0
Louisiana,2442,81,11045.77528,3.316953317
Louisiana,5739,125,9643.595302,2.178079805
Louisiana,3192,105,6730.059668,3.289473684
Louisiana,4444,134,9620.297008,3.01530153
Louisiana,4241,113,11061.55451,2.664465928
Louisiana,2971,62,11226.14774,2.086839448
Louisiana,1188,41,10969.52909,3.451178451
Louisiana,1207,34,7753.083248,2.816901408
Louisiana,1581,47,11370.82854,2.972802024
Maine,8376,85,7735.714879,1.014804202
Maine,1890,48,2818.581761,2.53968254
Maine,17213,200,5834.855917,1.161912508
Maine,1377,15,4559.753634,1.089324619
Maine,1371,38,2493.316602,2.771699489
Maine,6588,74,5386.665795,1.123254402
Maine,1145,6,2878.909786,0.524017467
Maine,1078,3,3112.548363,0.278293135
Maine,0,0,,
Maine,3634,67,6268.21906,1.843698404
Maine,6311,95,4147.934905,1.505308192
Maine,579,6,3449.50849,1.03626943
Maine,1473,11,4108.099063,0.746775289
Maine,2273,33,4502.416607,1.451825781
Maine,3,0,,0
Maine,1049,21,2641.319401,2.001906578
Maine,933,18,2973.32611,1.92926045
Maine,13463,134,6483.786921,0.995320508
Maryland,7044,212,10003.40832,3.009653606
Maryland,43917,660,7581.909902,1.502834893
Maryland,65860,1671,7960.162926,2.537200121
Maryland,53065,1242,8941.178453,2.34052577
Maryland,4237,85,4579.302891,2.006136417
Maryland,2350,30,7034.664432,1.276595745
Maryland,9519,253,5651.035637,2.65784221
Maryland,6323,152,6147.489184,2.403922189
Maryland,10946,213,6704.766105,1.945916316
Maryland,2847,65,8916.658837,2.283105023
Maryland,19822,341,7637.152423,1.720310766
Maryland,2044,65,7044.874888,3.180039139
Maryland,16626,298,6508.743702,1.792373391
Maryland,19295,254,5924.345236,1.316403213
Maryland,1351,51,6956.029245,3.774981495
Maryland,71089,1621,6765.947646,2.280240262
Maryland,85403,1591,9391.890926,1.862932215
Maryland,3004,51,5962.565253,1.697736352
Maryland,2619,40,10224.0787,1.527300496
Maryland,6048,132,5328.164919,2.182539683
Maryland,2180,44,5863.209704,2.018348624
Maryland,0,23,,
Maryland,14647,329,9696.853339,2.24619376
Maryland,7713,173,7444.333986,2.24296642
Maryland,3686,106,7051.036805,2.875746066
Massachusetts,13928,469,6539.274144,3.367317634
Massachusetts,6540,287,5234.344987,4.388379205
Massachusetts,66856,1743,11828.37742,2.607095848
Massachusetts,2933,5,10208.48561,0.170473917
Massachusetts,97869,2399,12403.64801,2.451235836
Massachusetts,2579,113,3674.836136,4.381543234
Massachusetts,52390,1535,11233.52174,2.929948463
Massachusetts,9156,300,5692.96773,3.276539974
Massachusetts,135248,3771,8391.641367,2.788211286
Massachusetts,54964,1799,7776.732341,3.273051452
Massachusetts,49256,1444,9450.462585,2.931622543
Massachusetts,93039,1845,11573.35363,1.983039371
Massachusetts,47159,7,,0.014843402
Massachusetts,77346,2243,9311.816928,2.899956042
Michigan,739,33,7102.354637,4.465493911
Michigan,517,7,5676.328502,1.353965184
Michigan,11165,158,9455.373854,1.415136588
Michigan,2269,62,7988.030276,2.732481269
Michigan,1632,29,6997.084548,1.776960784
Michigan,1208,29,8116.64315,2.400662252
Michigan,819,38,9976.854672,4.63980464
Michigan,5952,69,9670.18684,1.159274194
Michigan,11248,353,10907.04575,3.138335704
Michigan,1281,36,7210.401891,2.81030445
Michigan,15478,290,10089.89511,1.873627084
Michigan,4877,96,11207.11446,1.968423211
Michigan,14527,314,10828.19639,2.161492393
Michigan,5489,77,10599.18512,1.402805611
Michigan,1675,22,6407.068814,1.313432836
Michigan,1930,46,7635.701852,2.383419689
Michigan,2501,34,6696.29709,1.359456218
Michigan,2468,83,7974.151858,3.363047002
Michigan,7634,91,9591.054714,1.19203563
Michigan,994,14,7085.323259,1.408450704
Michigan,4056,95,11334.67471,2.342209073
Michigan,2754,74,10911.6843,2.687000726
Michigan,10143,209,9198.498204,2.060534359
Michigan,2378,43,7116.564417,1.80824222
Michigan,316,5,,1.582278481
Michigan,41720,963,10280.59722,2.308245446
Michigan,2305,59,9057.330347,2.559652928
Michigan,1405,52,10053.66726,3.701067616
Michigan,6472,99,6952.561018,1.529666255
Michigan,4075,121,10009.57972,2.969325153
Michigan,4409,93,9667.799583,2.109321842
Michigan,3139,43,8796.659567,1.369863014
Michigan,4089,82,13198.41193,2.005380289
Michigan,24868,386,8504.613448,1.552195593
